ID,default_payment_next_month
21992,0.33406966353316353
28617,0.19561641779488226
21754,0.11203873316149078
5596,0.22484531494814022
7220,0.16160496913439917
768,0.07768740567433195
29191,0.15670533480674176
29960,0.05083554150905062
6314,0.36816491500795306
7661,0.6629994890478751
29010,0.1180088226778548
14402,0.39735210240618923
8562,0.19717681250896402
15587,0.09791035179526934
17688,0.7823100653360783
1900,0.19134993900243477
3611,0.08904094522719963
29666,0.7764711122547857
28996,0.7945417617053788
21154,0.06357370920388548
27010,0.07415532294218953
25182,0.1872163613629135
7320,0.39509357411972174
12536,0.3937351026554472
6749,0.20927720934581664
24508,0.04633697731063757
14101,0.13387607929272594
12257,0.11245776487756791
2029,0.22079283236698158
24840,0.1453445197442342
1445,0.5432729462345889
16693,0.04617085693777886
19256,0.18775792606062466
4800,0.21219181638753393
7386,0.2539821404648271
4760,0.15090619503556735
17871,0.25907312023388696
19010,0.07582446206303267
17509,0.10561352878292986
15134,0.08824615767824802
9434,0.12725266396255916
17939,0.1542651910580524
24487,0.05406127169809891
10577,0.15374464752228775
3419,0.5988950960783277
27732,0.211964215031742
14183,0.08859928149631298
27750,0.19898060239496637
6972,0.11440742277626474
5413,0.25900546679648095
17840,0.0695819759076765
13128,0.25405475698581387
16582,0.4365777213836071
23250,0.17579706680270557
15429,0.14508931247179868
6181,0.08466528621588254
12338,0.02666379182013186
16788,0.23272661304400932
18866,0.7312048745787356
10879,0.40818462690227814
24235,0.11053225575346297
7753,0.5395192148432706
21322,0.7857287638463695
18806,0.1689351424271839
274,0.08115951065858718
9558,0.22773258930554297
27450,0.18434142123307876
2225,0.03307245367143435
5384,0.4406157661012913
13868,0.1595658600444091
28400,0.06579232212042956
13573,0.16965481461406243
144,0.048221793296532554
21863,0.09835315533210304
18975,0.060253874282727514
574,0.13720483384637086
9849,0.06077355923838514
8253,0.061314475819659715
14830,0.10293484438989052
14452,0.2566301726110302
17414,0.7602336180351896
14385,0.06067374489777188
535,0.11547366474910947
19266,0.07856277892293562
14388,0.16561398738029945
17759,0.37939661970261107
5741,0.09728462842154878
22981,0.04392089854281491
13532,0.6362247495765813
7754,0.10063771469159545
29677,0.1347717029382369
11505,0.2618997951843842
27829,0.06333233304618577
13129,0.09809962162183994
22136,0.15454559926447498
20572,0.38713005883783796
10286,0.028494660640335012
11604,0.07349109013693414
12211,0.13634013097085057
29825,0.8117555557527738
1128,0.13381303473041434
6313,0.2621226728582124
9757,0.12656923220280525
15418,0.4629701482872313
28750,0.25336724433525953
723,0.11479991660234405
7035,0.1501615714128055
11544,0.10242851577351852
24310,0.07596756341500903
4418,0.09662963737428927
4794,0.06353999706823939
1769,0.10512457118902219
10137,0.16522687525049332
10301,0.08279503520802901
25940,0.10644488361164328
11125,0.23800750579487703
6199,0.40606275068194764
17096,0.10590595599565626
18977,0.05114043878414024
18599,0.11715756189815237
730,0.5057984700371969
4866,0.04990881606025751
6555,0.14975670371687919
608,0.16087991139871816
26095,0.6485677445786044
25465,0.10564278080158386
15491,0.29764939579777466
18259,0.21841817552747433
4840,0.16560779878415263
22334,0.07202951175407167
18937,0.5401466249527448
6838,0.45355960282534574
14602,0.1960941937460273
2335,0.11234134453505458
1542,0.32312044432777115
14883,0.16996828632903052
21811,0.5592052483923379
19186,0.1174363058996466
4823,0.07101050500930797
16738,0.11539655294198536
6230,0.20238356220704098
27927,0.10166087026121744
20028,0.18673722975689264
587,0.3598510106380484
1947,0.057493953216456284
2702,0.21384594336648854
5942,0.24818825555672133
28360,0.1747292729778492
4806,0.03326835307938207
5707,0.04342149452440752
18074,0.7332892344094294
4102,0.12115898151687902
27873,0.2956066652954839
11534,0.17388184080947058
26676,0.13523932178136625
4941,0.16817753397568325
22082,0.26024029724343145
20595,0.1325097480409919
1037,0.05798750172414139
22384,0.08546605241827755
8776,0.02951186851402041
5264,0.07745783574975718
22498,0.08714334568047571
12995,0.1095997095652187
11149,0.16458259604095618
14942,0.6778416966304607
828,0.34278628996228333
28105,0.30783302526661616
17589,0.20680339042755957
24737,0.1362161583579425
12967,0.7077212848681009
17552,0.32981369458878995
11450,0.2121647531423314
1598,0.1367356420451377
24988,0.07520411362205703
675,0.06376652344403615
722,0.2122512368740046
18,0.08375807171053923
4293,0.23427416588492536
3494,0.15511436377487622
25447,0.16392448452143493
10208,0.10505828164163655
8351,0.2231272764437737
8554,0.31338790276513323
17502,0.07315632841913272
12254,0.057517068482598514
18580,0.4438171275502652
3490,0.13956950765148937
2518,0.1531670218138447
19168,0.4807271002988271
1690,0.5284302095929522
796,0.10480600325620804
2202,0.16928885615718434
15171,0.06280576569083411
20757,0.7746704227819216
2993,0.08086908255183463
24866,0.26965475974467634
4971,0.11902853706322221
26913,0.12484696561465226
7270,0.09348718310797026
18502,0.16225710474886382
20743,0.17111690854315484
24087,0.11260788465271222
6062,0.6814196074571234
15873,0.09928090857944966
24847,0.31942709585143625
3621,0.15914745597108268
20934,0.14281758193676022
23404,0.14917013825878425
955,0.12785307902697743
7205,0.07996658077481687
13506,0.13491101385215545
27264,0.5662210961976185
3861,0.15413616238961786
2437,0.29146026711315914
6591,0.24897935688977293
27560,0.14492454775286448
6511,0.15022595103022185
24891,0.44519162317634126
20489,0.03546827870121388
21431,0.1168972732059796
12607,0.25018151972654257
16942,0.6423026720637832
18980,0.19764707369523174
4149,0.1385384163953003
26696,0.10502008772542004
7563,0.13775200810365487
6227,0.09207841036443942
27065,0.2146031672789921
18210,0.06123400124600834
1670,0.49094206272636404
15726,0.15025005689141224
3381,0.115845694506511
2171,0.08654783443602922
14928,0.534751375170721
29534,0.3375904826708031
815,0.5584972468222512
6691,0.0867627687707171
5807,0.07179683251798298
24443,0.10023956191555444
21030,0.14776222573761238
17986,0.09998218665332669
1716,0.15941523944286762
13994,0.08394277122016586
11587,0.3919808121120967
11458,0.48425595404570415
29910,0.3128775289358421
5034,0.07606583920039738
12410,0.08797012059513502
2080,0.5539612577495098
23153,0.23710146636985172
24649,0.04107264340810218
18974,0.1258318221520289
25888,0.0990809358091549
10112,0.3058455407242227
8634,0.10604125901021737
1701,0.14834627918836726
14512,0.04009167905513255
11488,0.06514975447639669
20407,0.1328027527289962
9537,0.07385334717371542
23147,0.11141267504448904
25349,0.26280895492148454
17155,0.7218494178218183
1803,0.2658123963407135
4893,0.16179831339411588
2959,0.3546781058263502
18487,0.08396320641200598
1330,0.18492461483925626
25175,0.32481865936494886
9567,0.47107368214068446
19957,0.13573280410780347
16163,0.6955659605938838
16468,0.32932187262603657
9067,0.6218578283559185
561,0.060676663440318475
1617,0.3798521744177621
3983,0.15625598346208738
20351,0.06316561319948912
16996,0.41567253449098746
7965,0.21232424541123993
10967,0.08428590758146771
760,0.14474228026675443
26138,0.0951623301074735
12518,0.24572722127487098
21197,0.10311834544518078
26817,0.15454580233626317
14313,0.3651062846367996
19052,0.058658421260987643
14505,0.09044896794485983
8166,0.18972007443642935
22236,0.13246220655498273
11055,0.2071441739155663
2773,0.7740557264289167
11944,0.13222030532976017
6417,0.8255313841286377
17649,0.09946573763545112
1203,0.09818611202308729
6861,0.08603882353309551
9881,0.7265891903985384
14531,0.165955822112927
28119,0.1445180782021276
22742,0.11594477088660027
2824,0.25033050748669605
15186,0.7698237220896554
24473,0.04029550886304117
13530,0.2753059186180023
20641,0.17569298195960617
3952,0.12350354589053923
3210,0.11151399811120087
29726,0.10060072071948412
25066,0.08889948966138138
20912,0.19887498748377094
4397,0.3023223295638065
4137,0.06382735757095409
27576,0.17214009454427437
19595,0.13212054745457769
2953,0.4290155854122266
21562,0.6546359955242212
11578,0.5299448812380646
21514,0.6423639318388664
390,0.2576724344722814
24208,0.052421755920768975
15443,0.19169497279972916
16179,0.24263053328440196
23675,0.3648964407528774
10492,0.09078409171582598
29838,0.1041052079111398
18249,0.1453924351651206
18711,0.22453275932190134
1412,0.07622403735388425
11384,0.10421779448129385
22292,0.23335664416186377
2128,0.7582388782048448
3681,0.22615385743158467
23310,0.42053134170790357
26859,0.6701558531493665
17393,0.08866553947410612
1859,0.07414310214694615
895,0.2581729809588365
6576,0.3038186978559853
7755,0.16404314406265483
29794,0.14811316120400927
22720,0.03193283862684689
4464,0.0829729552949016
28654,0.03317083151658531
16960,0.229419713854934
22427,0.16550601140218002
24175,0.111810078765204
18804,0.06560827160099446
23088,0.7623953894399964
27538,0.18730742630608535
24108,0.10141411894209733
28615,0.06959730206662117
6017,0.21810357585950943
15198,0.11794034081578601
5112,0.3251036053918231
19952,0.15037524022754287
1540,0.22496541361063407
26777,0.15287205296351034
17174,0.17749939710621812
4148,0.7816365583426416
25901,0.08652581268989518
25804,0.2269670280440473
2264,0.15874873777817275
20430,0.6255120394465018
28762,0.3596221126224815
15590,0.03372785179865848
17159,0.08267843231645693
22866,0.1410510877223404
27448,0.14951930753593945
5046,0.11452903156398997
841,0.253411381853472
28444,0.09124681196147826
4493,0.7455033270689251
20784,0.05512486504968805
27793,0.1090411926223213
10554,0.7243531126593729
20366,0.14018423864637075
1776,0.8233460182695089
7784,0.2322240575733957
25263,0.6596840683605599
21017,0.666174865732163
29779,0.6766489327087918
27207,0.07664691880175582
20195,0.0856637339110467
7865,0.12485960515644896
23500,0.13283747870745127
1154,0.10934953880204233
20287,0.07876841658548404
13696,0.3837746993113827
28959,0.7572156003382084
16613,0.7114086492940936
28217,0.06989984704849228
14085,0.6994502676570816
25575,0.6468200699122869
13443,0.17403009260816607
21206,0.11344156849612357
28446,0.10847102320715869
6217,0.33445223961827186
3663,0.16856504879402712
8317,0.12267952847416023
1344,0.5740046873172912
23866,0.7370618948442483
16338,0.09723319302706702
28335,0.16608208780450973
14258,0.11993189375091652
9397,0.5732842279926932
15465,0.06859018360197626
6843,0.717016892120358
19375,0.0698249440706401
26245,0.26547340962717614
28856,0.09868967131100596
19489,0.5929977113664275
14184,0.0576695099821429
14739,0.04316922698060499
6869,0.09930657259391136
20806,0.2039334581445754
871,0.22031492031279662
23797,0.19439803431908634
3304,0.06028915817682051
6455,0.08505530777174515
1347,0.09556332381060301
1162,0.08470619156322219
29084,0.10369150486893448
20534,0.0456908056818478
29507,0.1084143935678079
21916,0.20343832118095376
23175,0.053443631097422624
23790,0.35601447854113116
22683,0.11414785986284874
19711,0.04658631580187001
7232,0.09281308982619464
19372,0.10307641380880765
6264,0.11431093045299516
2379,0.3851778883143497
10584,0.3206979090948936
7900,0.10638215140172963
25859,0.21519367639620798
19353,0.09571352666986933
27791,0.768127869462741
2351,0.06477751630880736
25529,0.1686051182019387
21656,0.22083531580646346
458,0.18296465633569362
6968,0.09465294917843925
4960,0.06993992074586791
6033,0.10547681261365154
12478,0.05872957603992956
22858,0.09258625168985173
6879,0.11599732286871955
21263,0.37499383928351976
14164,0.1843874304622314
26162,0.0714282778966853
932,0.055442334513451576
7295,0.10459011046190432
19772,0.03936473503815261
5296,0.043947409151611966
13446,0.06047190685456336
23574,0.14182039740770994
3014,0.11917167792019358
23636,0.3912361048954791
1023,0.09706317969296104
8161,0.22248488815888348
385,0.12614239716045014
26544,0.13190962419857669
13557,0.24195124955912325
8405,0.11189758862110384
29928,0.07739979934862438
29107,0.10214026540595124
16402,0.21217488130440776
3135,0.0637224268678388
1663,0.24396460355109784
29827,0.12026356169888064
1860,0.417943084157723
20604,0.2073238520560491
5077,0.373318044776434
11138,0.09041121370126466
19565,0.31668711603655436
2658,0.28541874838656944
3320,0.20849044348192058
5837,0.11636678865222626
20922,0.38121849266896496
1042,0.5573116681486545
10220,0.18856151577726812
7002,0.07975025835802048
19695,0.11109110921528254
5449,0.1756152772192651
18924,0.10654059005008626
28831,0.1827434634035134
8742,0.7586845368410445
23021,0.08325917537796317
25043,0.36012313993280615
29818,0.7018695438000427
2282,0.07411611614573944
12075,0.20836758219314533
6188,0.09289673591966512
16435,0.22731832822662493
6850,0.125110882438671
21542,0.18346740450163304
19753,0.4236140596833704
10405,0.20026179036510217
10390,0.769073543525634
20217,0.260342416174568
7745,0.1260531519139475
8396,0.060280166690570534
18907,0.06389675373401245
11037,0.5333419613641591
6379,0.4459124693009455
19254,0.1283935467062476
26427,0.20406312134679158
6171,0.1564990959741488
2064,0.09112387362516682
11521,0.058149614707115944
21692,0.07131795507841134
4413,0.11479035705063308
23593,0.4176033938278436
16333,0.16042790540545868
6637,0.7907685975423527
14632,0.02961701633339939
19337,0.06062100645487226
27085,0.35598491229396073
22669,0.17635431964485862
10114,0.23441507208111786
6416,0.1312399282196061
25631,0.06474348505368599
36,0.1595552296526015
28809,0.08291027806536248
21862,0.1548800293268011
6800,0.17388317758270244
3124,0.20906599096105583
15533,0.3351088991182884
29691,0.08009325669062804
26609,0.21945454532055722
27561,0.2566125028438711
9469,0.215904937042067
8486,0.15917469118334152
9543,0.18662799045832246
18637,0.12971833026864074
825,0.14836515854561153
16337,0.1398023342440232
3545,0.3329311683887277
8280,0.12288848252683815
1898,0.03932911305487918
20915,0.15363610761561125
22986,0.08832643133986719
22078,0.060102343841142165
23548,0.10183481409935902
5013,0.5641571945754228
28492,0.2917069028165142
19590,0.08217752021075019
24726,0.1390753844737783
9459,0.10320104792261471
10282,0.4193760655198367
997,0.24659354787024532
9374,0.4658955637795766
4940,0.06894211316722332
9839,0.7283281215029138
15376,0.09418017766439298
380,0.1437282560184208
24204,0.08237912164724047
23549,0.07063569585198969
14916,0.05612150515658087
5367,0.4055384555742905
5833,0.09708115622447522
5658,0.16863483629918763
207,0.25944392397482346
24354,0.06410782429499082
7805,0.1253172582166475
18509,0.2317704596280077
3739,0.36728411471456573
5797,0.1870450211072114
223,0.10062078887871188
11614,0.20454668110553817
26406,0.2941286608576425
20413,0.059355421530353024
7567,0.18659662460917503
14980,0.6287055810317402
846,0.07839998080614756
5450,0.08034598699331123
10714,0.22108193210835092
18582,0.0837890925128053
8218,0.2438931131511737
128,0.11356909911068004
7813,0.15900188759651956
6146,0.37310465112122754
25144,0.4083844603457792
19973,0.09131966713833756
9601,0.3137664858695804
13254,0.7260723973810442
4735,0.03519332165175438
26134,0.2607968516353788
10766,0.6576444191422891
18849,0.29605009388288545
3289,0.10601105601171655
28045,0.07497035711272855
5416,0.09402205571130652
23626,0.07064965471019109
24690,0.1328344057496582
9364,0.06965368909321512
29444,0.06008486619449199
15822,0.1856788966504838
21337,0.04761107545320864
14373,0.1724061553925318
10687,0.31099355501738524
20062,0.06443555599651914
19246,0.1382249337946124
17669,0.2965557910823524
29800,0.6800658300367372
1826,0.08592005900665632
